id,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
1.0,26.700000000000003,91.0879114316829,-8.546148298658805,100.0,14.999519967066881,-0.12000315646653865,0.0
1.0,26.8,61.063767793084395,-14.080584335900097,100.0,14.992675193116641,0.46871158904482974,0.0
1.0,26.900000000000002,101.04133083644986,-13.36875524891247,100.0,14.98815895913672,0.5958951381322753,0.0
1.0,27.0,82.5618329961173,-2.900866151862593,100.0,14.985682090162413,-0.6552345325037993,0.0
1.0,27.1,72.61844736304448,-8.475134624129264,100.0,14.999645823597518,-0.10307844892859938,0.0
1.0,27.200000000000003,92.61786284075178,-8.558336380133865,100.0,14.99952812091623,-0.11897961944490437,0.0
1.0,27.3,62.59302225830198,-14.032828266884565,100.0,14.992708032090013,0.4676599881362848,0.0
1.0,27.400000000000002,102.57013018297835,-13.308169413349706,100.0,14.98831097855415,0.5920591272441759,0.0
1.0,27.5,84.09037990709072,-2.967519824993076,100.0,14.985836589902544,-0.6516914152711352,0.0
1.0,27.6,74.1484115059131,-8.485604851188059,100.0,14.999651691540421,-0.10222099817830577,0.0
1.0,27.700000000000003,94.14781509061744,-8.570418003082944,100.0,14.999536514524921,-0.11791670548992558,0.0
1.0,27.8,64.12228028394888,-13.985186778923289,100.0,14.992745167690092,0.4664679374891336,0.0
1.0,27.900000000000002,104.09894528977497,-13.24798412512241,100.0,14.9884689749804,0.5880457346584744,0.0
1.0,28.0,85.61894290451292,-3.03380217621327,100.0,14.985998468392062,-0.6479582589571878,0.0
1.0,28.1,75.6783762546164,-8.495985776642291,100.0,14.999657748871886,-0.1013282621363737,0.0
1.0,28.200000000000003,95.67776820436299,-8.58238928512719,100.0,14.999545119427939,-0.11681699467752947,0.0
1.0,28.3,65.65154229418667,-13.937673829086027,100.0,14.992786346087115,0.465142537921175,0.0
1.0,28.400000000000002,105.6277767364061,-13.188216856165225,100.0,14.988632340246626,0.583866910273998,0.0
1.0,28.5,87.14752270838649,-3.099694426060462,100.0,14.98616708335764,-0.6440466983751592,0.0
1.0,28.6,77.2083416274789,-8.506273909184255,100.0,14.999663975395645,-0.10040231679646842,0.0
1.0,28.700000000000003,97.20772220224872,-8.594246601678089,100.0,14.999553908433189,-0.11568296333783264,0.0
1.0,28.8,67.18080868785329,-13.890302663560684,100.0,14.992831320267655,0.46369063178078673,0.0
1.0,28.900000000000002,107.15662504208409,-13.128883883980569,100.0,14.988800492033214,0.5795341318894878,0.0
1.0,29.0,88.67611997485626,-3.1651789587895593,100.0,14.986341817020229,-0.6399679237515182,0.0
1.0,29.1,78.73830764081669,-8.516465965494243,100.0,14.999670351679388,-0.09944516554547377,0.0
1.0,29.200000000000003,98.73767710183932,-8.60598657550294,100.0,14.999562855620432,-0.11451698691351628,0.0
1.0,29.3,68.71007983914815,-13.843085843615858,100.0,14.992879850275319,0.462118810705976,0.0
1.0,29.400000000000002,108.68549066825234,-13.070000339124578,100.0,14.988972873938653,0.5750584181900172,0.0
1.0,29.5,90.20473529866291,-3.230239277667268,100.0,14.9865220762792,-0.6357326931943582,0.0
1.0,29.6,80.26827430901395,-8.52655886293553,100.0,14.999676859062614,-0.09845874111291475,0.0
1.0,29.700000000000003,100.26763291813091,-8.617606066580953,100.0,14.999571936334254,-0.113321342799718,0.0
1.0,29.8,70.23935609834099,-13.796035270781758,100.0,14.992931703399648,0.4604334231935437,0.0
1.0,29.900000000000002,110.21437402117617,-13.011580251375886,100.0,14.989148955420681,0.5704503415820715,0.0
1.0,30.0,91.73336921561378,-3.294859961527787,100.0,14.986707292771829,-0.6313513449575535,0.0
1.0,30.1,81.79824164460045,-8.536549712446192,100.0,14.999683479660694,-0.09744490748120205,0.0
1.0,30.200000000000003,101.79758966367733,-8.629102162247973,100.0,14.999581127171709,-0.11209821316290389,0.0
1.0,30.3,71.76863779249918,-13.74916221126862,100.0,14.992986654318036,0.45864058198252894,0.0
1.0,30.400000000000002,111.74327545452651,-12.95363659460303,100.0,14.989328231623887,0.5657200408710316,0.0
1.0,30.5,93.26202220505854,-3.3590266225691314,100.0,14.986896922821218,-0.6268338094996857,0.0
1.0,30.6,83.32820965832931,-8.546435811623747,100.0,14.999690196365504,-0.09640546175708177,0.0
1.0,30.700000000000003,103.32754734871511,-8.640472167627529,100.0,14.999590405965384,-0.11084968773620246,0.0
1.0,30.8,73.29792522622895,-13.702477319641394,100.0,14.993044485195227,0.4567461712559419,0.0
1.0,30.900000000000002,113.2721952719454,-12.89618133034688,100.0,14.98951022310712,0.5608772337749787,0.0
1.0,31.0,94.79069469235871,-3.4227258653690815,100.0,14.987090447284986,-0.6221896213367296,0.0
1.0,31.1,84.85817835925477,-8.55621463799873,100.0,14.999696992842956,-0.09534213600469252,0.0
1.0,31.200000000000003,104.85750598128683,-8.651713596345694,100.0,14.999599751762359,-0.10957776658871352,0.0
1.0,31.3,74.82721868242638,-13.655990661769,100.0,14.993104985744539,0.45475585366464094,0.0
1.0,31.400000000000002,114.80113372958334,-12.839225450135125,100.0,14.989694475482933,0.555931229268924,0.0
1.0,31.5,96.319387051341,-3.4859452470996586,100.0,14.987287371315963,-0.6174279306875358,0.0
1.0,31.6,86.38814775480971,-8.565883842493255,100.0,14.999703853527818,-0.09425659904064893,0.0
1.0,31.700000000000003,106.38746556736216,-8.662824161526983,100.0,14.999609144799695,-0.10828436286635239,0.0
1.0,31.8,76.35651842303399,-13.60971173706613,100.0,14.993167953254666,0.4526750771770709,0.0
1.0,31.900000000000002,116.33009103859966,-12.782779016546378,100.0,14.989880558980355,0.5508909397537881,0.0
1.0,32.0,97.84809960672588,-3.548673238918934,100.0,14.987487224045458,-0.6125575149112041,0.0
1.0,32.1,87.91811785088264,-8.575441243060743,100.0,14.999710763616033,-0.09315045819158517,0.0
1.0,32.2,107.91742611095648,-8.673801767068237,100.0,14.999618566476926,-0.10697130550184916,0.0
1.0,32.300000000000004,77.88582468979995,-13.563649500045162,100.0,14.993233192585686,0.45050908175845356,0.0
1.0,32.4,117.85906736761854,-12.726851203042147,100.0,14.990068067941516,0.5457648930447047,0.0
1.0,32.5,99.37683263652382,-3.610899188518884,100.0,14.987689558198719,-0.6075867897355155,0.0
1.0,32.6,89.44808865189388,-8.584884818503014,100.0,14.9997177090549,-0.09202526101460598,0.0
1.0,32.7,109.44738761424684,-8.684644499187257,100.0,14.999627999326016,-0.10564034189159428,0.0
1.0,32.800000000000004,79.41513770503656,-13.517812381195409,100.0,14.993300516137515,0.44826290588289514,0.0
1.0,32.9,119.38806284513399,-12.671450332585303,100.0,14.99025662026163,0.5405612441734836,0.0
1.0,33.0,100.90558637439221,-3.6726132838079284,100.0,14.987893949651513,-0.6025238202756764,0.0
1.0,33.1,90.97806016087071,-8.594212702460963,100.0,14.999724676531315,-0.09088249698110401,0.0
1.0,33.2,110.97735007768468,-8.695350618242655,100.0,14.999637426979259,-0.1042931405371059,0.0
1.0,33.300000000000004,80.94445767237534,-13.472208307206566,100.0,14.993369743793908,0.44594139288177026,0.0
1.0,33.4,120.91707756185826,-12.616583915064346,100.0,14.990445856781188,0.5352877870003584,0.0
1.0,33.5,102.43436101194743,-3.7338065177067135,100.0,14.98809999693604,-0.5973763318427355,0.0
1.0,33.6,92.50803237952134,-8.603423177575117,100.0,14.999731653458342,-0.08972359912441216,0.0
1.0,33.7,112.50731350010551,-8.70591855082124,100.0,14.999646834135387,-0.10293129364898629,0.0
1.0,33.800000000000004,82.47378477751633,-13.426844720552898,100.0,14.993440702844824,0.44354919713163654,0.0
1.0,33.9,122.44611157300899,-12.562258683543114,100.0,14.990635440638412,0.5299519656304473,0.0
1.0,34.0,103.96315670102679,-3.794470654035647,100.0,14.9883073207037,-0.5921517205411386,0.0
1.0,34.1,94.0380053083075,-8.612514669812414,100.0,14.999738627960323,-0.0885499456517686,0.0
1.0,34.2,114.03727787883504,-8.71634688208898,100.0,14.999656206524426,-0.10155631971134012,0.0
1.0,34.300000000000004,84.00311918896939,-13.381728598454368,100.0,14.993513227889665,0.4410907900848369,0.0
1.0,34.4,123.97516490053113,-12.50848062935613,100.0,14.990825056589326,0.5245608856306793,0.0
1.0,34.5,105.49197355589638,-3.8545981944726404,100.0,14.988515563151617,-0.5868570636550159,0.0
1.0,34.6,95.56797894651558,-8.621485742955587,100.0,14.999745588856728,-0.08736286152107858,0.0
1.0,34.7,115.56724320979187,-8.726634348401412,100.0,14.99966553087143,-0.10016966600473529,0.0
1.0,34.800000000000004,85.53246105878567,-13.336866471230595,100.0,14.9935871607239,0.43857046614586576,0.0
1.0,34.9,125.50423753525055,-12.455255036070149,100.0,14.991014410302101,0.5191213250432638,0.0
1.0,35.0,107.02081165540099,-3.914182346559481,100.0,14.988724387419204,-0.5814991298229258,0.0
1.0,35.1,97.09795329232601,-8.630335093251565,100.0,14.99975252564493,-0.0861636199829636,0.0
1.0,35.2,117.09720948758651,-8.73677983016919,100.0,14.999674794859546,-0.0987727110859081,0.0
1.0,35.300000000000004,87.06181052327754,-13.292264440063226,100.0,14.993662350211164,0.4359923483964873,0.0
1.0,35.4,127.03332943895678,-12.40258651233284,100.0,14.991203227631829,0.5136397451921402,0.0
1.0,35.5,108.54967104505337,-3.973216992735238,100.0,14.988933476960574,-0.5760843890009225,0.0
1.0,35.6,98.62792834288105,-8.639061544215426,100.0,14.999759428482093,-0.08495344408859272,0.0
1.0,35.7,118.6271767056167,-8.746782344974262,100.0,14.99968398709255,-0.09736676722253669,0.0
1.0,35.800000000000004,88.59116770372559,-13.247928194181993,100.0,14.993738652142856,0.43336039417252603,0.0
1.0,35.9,128.56244054641294,-12.350479023629937,100.0,14.991391253881101,0.5081223012791819,0.0
1.0,36.0,110.07855173906029,-4.031696660375097,100.0,14.989142534897972,-0.5706190222139562,0.0
1.0,36.1,100.15790409435063,-8.647664041586376,100.0,14.999766288166311,-0.08373350816379403,0.0
1.0,36.2,120.15714485615901,-8.756641040931994,100.0,14.999693097057177,-0.09595308278153718,0.0
1.0,36.300000000000004,90.12053270707139,-13.203863027489444,100.0,14.993815929087129,0.43067840049517986,0.0
1.0,36.4,130.09157076729153,-12.298935922972428,100.0,14.991578253051474,0.5025748527673032,0.0
1.0,36.5,111.60745372228364,-4.089616492813028,100.0,14.98935128336099,-0.5651089310957756,0.0
1.0,36.6,101.68788054199635,-8.656141648432387,100.0,14.999773096117133,-0.08250493924994722,0.0
1.0,36.7,121.68711393045658,-8.766355190294465,100.0,14.999702115085407,-0.09453284456946952,0.0
1.0,36.800000000000004,91.6499056265951,-13.160073854639041,100.0,14.993894050228883,0.4279500093596433,0.0
1.0,36.9,131.62071998803526,-12.247959980535683,100.0,14.991764007090175,0.49700297354797496,0.0
1.0,37.0,113.13637695213524,-4.146972221326727,100.0,14.989559462815901,-0.5595597472176543,0.0
1.0,37.1,103.21785768023351,-8.664493540400112,100.0,14.999779844355638,-0.08126881851215881,0.0
1.0,37.2,123.2170839188032,-8.775924183289952,100.0,14.999711032316903,-0.09310718012377645,0.0
1.0,37.300000000000004,93.17928654257686,-13.116565226581043,100.0,14.993972891202334,0.4251787128837734,0.0
1.0,37.4,133.14988807364244,-12.19755341227264,100.0,14.991948315136042,0.4914119618910228,0.0
1.0,37.5,114.66532136040429,-4.203760138063289,100.0,14.989766831388904,-0.5539768412064242,0.0
1.0,37.6,104.74783550269113,-8.672719001106769,100.0,14.999786525484156,-0.08002618261522323,0.0
1.0,37.7,124.74705481062357,-8.78534752219353,100.0,14.999719840661786,-0.09167715995371666,0.0
1.0,37.800000000000004,94.7086755229414,-13.073341345590313,100.0,14.99405233391756,0.4223678583194777,0.0
1.0,37.9,134.67907486937676,-12.147717907523335,100.0,14.992130992768276,0.48580685017495345,0.0
1.0,38.0,116.19428685501698,-4.259977069884165,100.0,14.989973164186843,-0.548365331652464,0.0
1.0,38.1,106.27781400226995,-8.680817417670728,100.0,14.999793132665744,-0.07877802506787156,0.0
1.0,38.2,126.27702659454984,-8.794624815623626,100.0,14.99972853276386,-0.0902437997299922,0.0
1.0,38.300000000000004,96.23807262388512,-13.03040607978991,100.0,14.99413226638226,0.41952065292945623,0.0
1.0,38.400000000000006,136.2082802024021,-12.098454655643264,100.0,14.992311871261089,0.4801924143964134,0.0
1.0,38.5,117.72327332172797,-4.315620353107992,100.0,14.990178252618435,-0.5427300938084524,0.0
1.0,38.6,107.80779317119828,-8.688788276377606,100.0,14.999799659603523,-0.07752529753580968,0.0
1.0,38.7,127.80699925849451,-8.803755773059212,100.0,14.999737101964447,-0.08880806242220943,0.0
1.0,38.800000000000004,97.76747789048527,-12.987762977184083,100.0,14.994212582519932,0.4166401687318864,0.0
1.0,38.900000000000006,137.73750388334267,-12.04976437167318,100.0,14.992490796847026,0.4745731834577525,0.0
1.0,39.0,119.2522806257439,-4.3706878091300005,100.0,14.990381903718847,-0.5370757680798612,0.0
1.0,39.1,109.33777300108594,-8.6966311584787,100.0,14.999806100519965,-0.0762689111240458,0.0
1.0,39.2,129.3369727897197,-8.812740199572312,100.0,14.999745542266906,-0.08737086038345042,0.0
1.0,39.300000000000004,99.29689135729093,-12.945415279213975,100.0,14.994293181985448,0.41372934711559894,0.0
1.0,39.400000000000006,139.2667457077695,-12.001647321072973,100.0,14.992667629991377,0.46895344823201923,0.0
1.0,39.5,120.78130861327922,-4.42517772089682,100.0,14.990583939480013,-0.5314067683083255,0.0
1.0,39.6,110.86775348297593,-8.704345736118654,100.0,14.999812450136197,-0.07500973762900492,0.0
1.0,39.7,130.86694717490286,-8.82157799077038,100.0,14.99975384830195,-0.0859330573813685,0.0
1.0,39.800000000000004,100.82631304889539,-12.90336593384917,100.0,14.994373969979025,0.41079100332825685,0.0
1.0,39.900000000000006,140.79600545761454,-11.954103343542386,100.0,14.992842244679746,0.46333727040506323,0.0
1.0,40.0,122.31035711304509,-4.47908881021559,100.0,14.990784196188931,-0.5257272898491899,0.0
1.0,40.1,112.3977346073942,-8.711931768389308,100.0,14.999818703651416,-0.07374861076092619,0.0
1.0,40.2,132.396922400199,-8.83026912794307,100.0,14.99976201529385,-0.08449547057535586,0.0
1.0,40.300000000000004,102.35574298048985,-12.861617608227853,100.0,14.994454857059402,0.4078278308400158,0.0
1.0,40.400000000000006,142.32528290251344,-11.907131875951308,100.0,14.993014527720572,0.457728491094765,0.0
1.0,40.5,123.83942593767182,-4.53242021587647,100.0,14.990982523775765,-0.520041317444691,0.0
1.0,40.6,113.92771636439721,-8.719389097506715,100.0,14.999824856722467,-0.0724863273370349,0.0
1.0,40.7,133.92689845129968,-8.838813673407877,100.0,14.999770039027567,-0.0830588724394617,0.0
1.0,40.800000000000004,103.88518115839842,-12.820172700858203,100.0,14.994535758956994,0.40484240558511125,0.0
1.0,40.900000000000006,143.8545778010787,-11.86073197440236,100.0,14.993184378064162,0.4521307392477429,0.0
1.0,41.0,125.36851488506638,-4.585171472567773,100.0,14.991178785173453,-0.5143526328943847,0.0
1.0,41.1,115.45769874361754,-8.726717645108385,100.0,14.999830905443636,-0.07122364844597874,0.0
1.0,41.2,135.45687531348858,-8.847211766049115,100.0,14.999777915816853,-0.08162399263086705,0.0
1.0,41.300000000000004,105.41462758059438,-12.779033353393318,100.0,14.994616596387704,0.4018371900837923,0.0
1.0,41.400000000000006,145.38388990210504,-11.81490233544844,100.0,14.993351706139471,0.4465474398142091,0.0
1.0,41.5,126.89762373970564,-4.637342490563124,100.0,14.991372855690235,-0.5086648225245887,0.0
1.0,41.6,116.98768173430742,-8.73391740866783,100.0,14.999836846326716,-0.0699613005840138,0.0
1.0,41.7,136.9868529716939,-8.855463617044666,100.0,14.999785642473414,-0.08019151980384599,0.0
1.0,41.800000000000004,106.94408223719769,-12.738201461991773,100.0,14.994697294867976,0.3988145374469903,0.0
1.0,41.900000000000006,146.91321894570822,-11.769641316487837,100.0,14.99351643320967,0.44098182170195466,0.0
1.0,42.0,128.42675227386698,-4.688933536160235,100.0,14.991564622396298,-0.5029812844587468,0.0
1.0,42.1,118.51766532538025,-8.74098845802357,100.0,14.999842676281398,-0.06869997676342211,0.0
1.0,42.2,138.5168314105378,-8.863569505774944,100.0,14.99979321627711,-0.07876210336926065,0.0
1.0,42.300000000000004,108.47354511095405,-12.697678688275637,100.0,14.994777784531662,0.3957766952660899,0.0
1.0,42.400000000000006,148.44256466439987,-11.724946955359345,100.0,14.993678490747419,0.43543692551074326,0.0
1.0,42.5,129.9559002487976,-4.7399452128511,100.0,14.991753983525562,-0.49730523569077006,0.0
1.0,42.6,120.04764950545028,-8.747930932019786,100.0,14.999848392596014,-0.06744033759363854,0.0
1.0,42.7,140.04681061438274,-8.871529775908519,100.0,14.999800634947267,-0.07733635519975143,0.0
1.0,42.800000000000004,110.00301617769557,-12.657466469897562,100.0,14.994857999949144,0.3927258093901423,0.0
1.0,42.900000000000006,149.97192678409976,-11.68081698915974,100.0,14.993837819830405,0.4299156110486708,0.0
1.0,43.0,131.48506741582395,-4.790378443203608,100.0,14.991940847893492,-0.491639718963543,0.0
1.0,43.1,121.57763426287018,-8.754745035255853,100.0,14.999853992918672,-0.06618301233556088,0.0
1.0,43.2,141.57679056737504,-8.879344831658885,100.0,14.999807896615042,-0.07591485128089151,0.0
1.0,43.300000000000004,111.53249540678331,-12.617566030728291,100.0,14.994937879949118,0.38966392759283996,0.0
1.0,43.400000000000006,151.50130502508802,-11.637248872305749,100.0,14.99399437055774,0.42442056463232347,0.0
1.0,43.5,133.01425351740312,-4.840234451434823,100.0,14.992125134331566,-0.48598760945491243,0.0
1.0,43.6,123.10761958576683,-8.761431034942062,100.0,14.9998594752388,-0.06492859992951248,0.0
1.0,43.7,143.10677125348565,-8.887015134206875,100.0,14.999814999796948,-0.07449813330867702,0.0
1.0,43.800000000000004,113.06198276153201,-12.577978390675725,100.0,14.995017367443417,0.386593003131549,0.0
1.0,43.900000000000006,153.03069910289895,-11.594239793862455,100.0,14.994148101487434,0.41895430617281243,0.0
1.0,44.0,134.5434582881177,-4.889514746656421,100.0,14.992306771138983,-0.48035162127359854,0.0
1.0,44.1,124.63760546207527,-8.767989257858844,100.0,14.999864837869163,-0.06367766999732265,0.0
1.0,44.2,144.63675265654834,-8.894541198283264,100.0,14.999821943369435,-0.07308671023382056,0.0
1.0,44.300000000000004,114.5914781996172,-12.53870437514643,100.0,14.995096409255197,0.383514898200676,0.0
1.0,44.400000000000006,154.5601087291589,-11.55178669415989,100.0,14.994298979095294,0.4135191960500116,0.0
1.0,44.5,136.07268145561585,-4.938221106773015,100.0,14.99248569555201,-0.4747343137675874,0.0
1.0,44.6,126.16759187957081,-8.774420087416901,100.0,14.99987007942832,-0.06243076381898557,0.0
1.0,44.7,146.16673476029527,-8.901923588906179,100.0,14.999828726544601,-0.07168105975340548,0.0
1.0,44.800000000000004,116.12098167346518,-12.499744624160265,100.0,14.995174955950699,0.3804313872816228,0.0
1.0,44.900000000000006,156.0895336123702,-11.509886280719266,100.0,14.994446977255178,0.4081174417775388,0.0
1.0,45.0,137.6019227414984,-4.9863555630143725,100.0,14.992661853231251,-0.4691380976476675,0.0
